"calc_energy","calc_entropy","calc_kurtosis","calc_meanDeviation","calc_skewness","calc_uniformity","calc_mean","calc_median","calc_max","calc_min","calc_variance","calc_RMS","calc_sd"
24693.7527947897,11.3904834727823,-0.179535857257804,0.00698431510605143,-0.388363604275175,0.000492582815100202,0.560028477481205,0.561529411764706,0.907843137254902,0.0816470588235294,0.00745409461753252,0.566644415205835,0.0863370987324251
59355.3276518816,12.4576961432934,-0.794664762810732,0.0334838116675748,-0.614726330158635,0.000247899144439711,0.552260389567417,0.597843137254902,0.957019607843137,0.117058823529412,0.0305636935087574,0.579271144290278,0.174824750847119
70738.1950890134,12.1688429650218,-1.21188257618296,0.0303339266942621,0.0405018695541554,0.000291838362145526,0.628015403490704,0.618196078431372,0.991333333333333,0.208588235294118,0.0259793753036377,0.648369160228289,0.161181187809365
6647.82148943329,10.6184239996132,0.0977573232769209,0.0032500129140743,-0.385261864787825,0.000852036814988633,0.424027079659146,0.428627450980392,0.794509803921569,0.0551372549019608,0.00787619142757405,0.433214650443334,0.0887479094264989
60235.6295867605,12.2357458343894,-1.26561924081648,0.0473940914601885,-0.0111267376650645,0.000298837816120853,0.444063063411436,0.439764705882353,0.799098039215686,0.0222352941176471,0.0240243090638638,0.470336289393652,0.154997771157729
49666.6053245582,9.24805964010226,1.64105054638477,0.00672114436223166,-1.15523071371128,0.00238440624023305,0.584483304942734,0.592705882352941,0.690196078431373,0.295450980392157,0.00229749870030028,0.586445407986087,0.0479322302871489
154446.908392158,11.8974933703742,0.251108268723089,0.0270092197367827,0.449425506944536,0.000419771773538763,0.714642685620902,0.704156862745098,0.992039215686274,0.361333333333333,0.00837580738030639,0.720478970783328,0.0915194371721461
22124.3374332734,10.7613839391433,-0.548325239043722,0.0043538271039269,-0.586095645775108,0.000885293390155514,0.683514113134089,0.703764705882353,0.852705882352941,0.403843137254902,0.0078244580425047,0.689213923903631,0.0884559666868476
12147.6767627205,10.5584468677035,-0.714537061105807,0.00526404174586548,-0.0950995223560939,0.000869258430136508,0.425800184064377,0.423686274509804,0.827843137254902,0.177294117647059,0.00594172085292123,0.432720956292805,0.0770825586817227
63775.1964179054,11.2442971297119,-0.129230586166818,0.0312895315804045,0.792360700425946,0.0006224409247768,0.446893805821032,0.423725490196078,0.849647058823529,0.20878431372549,0.0102530582016391,0.458221669202471,0.101257385911543
129270.801829904,11.5089827771509,-1.2663742089411,0.0611590306058588,0.0612409770024148,0.000477749095009933,0.5363700040529,0.526196078431373,0.949921568627451,0.183137254901961,0.0164967537917716,0.551533767072031,0.128439689316704
64979.5170957847,11.9310073561856,-1.05993667618738,0.0616747549599525,0.0991092389723922,0.000339061844000264,0.37598924040601,0.370392156862745,0.930862745098039,0.0249411764705882,0.0199080541670954,0.4015917250858,0.141095904147127
18070.7593831419,11.4108595029451,-0.927322496683697,0.00617759275898558,-0.564842280118982,0.000672911725432196,0.674402533202583,0.719019607843137,0.86721568627451,0.186,0.0210912723109413,0.689861938103284,0.145228345411429
18868.6047809719,11.2105969865454,-1.15173672740495,0.0103771259358478,-0.285477479951295,0.00056991708373026,0.534134416131552,0.554745098039216,0.792627450980392,0.124235294117647,0.0232331616888679,0.555456889672912,0.152424281821722
6387.88915308881,11.620496501069,-0.321829156914906,0.00718571784681185,-0.517024276629696,0.00040262876625796,0.287255595191813,0.310313725490196,0.912549019607843,0.00192156862745098,0.0102709094134246,0.304608826519412,0.101345495279389
10676.2053262299,10.9862369281161,-0.382114798303522,0.00347194719451935,-0.779802198725165,0.000729350148668321,0.613841712980728,0.647098039215686,0.86843137254902,0.245137254901961,0.0144693253679165,0.625516141821434,0.120288508877268
2852.84722657593,10.4920017512565,-0.848445539088784,0.00194749418054584,-0.402974367074443,0.000932918105779931,0.38759879353341,0.398745098039216,0.58721568627451,0.0951764705882353,0.0104553402799578,0.400858548777455,0.10225135832818
70463.8026271557,10.4409647765059,2.04051585157011,0.0129883168941574,0.367231929350482,0.00100531913295857,0.501895527738918,0.503450980392157,0.904901960784314,0.203176470588235,0.00231398295428084,0.504195493207173,0.048103876707401
135904.226447128,12.2386359987172,0.00788289508765549,0.0480432016711144,-0.961253395185812,0.000383603709429087,0.672046623998019,0.728352941176471,0.968823529411765,0.140627450980392,0.0256172902799154,0.690842865740913,0.16005402300447
210822.737096069,12.7313264108897,-0.699588320656536,0.0583118583077424,-0.397453894067229,0.000214687577780105,0.746707300851876,0.760980392156863,1,0.182823529411765,0.0223827603785036,0.761547432502419,0.149608690852181
19383.0598727351,10.8634837234097,-0.860412229001868,0.0133373370602699,-0.490326403861141,0.000779545107274932,0.433224773371122,0.458901960784314,0.921490196078431,0.0621176470588235,0.0169388577753421,0.452352056719413,0.130149367172269
198822.982079157,10.2429725088426,-0.197082453753139,0.0180885933671206,-0.281709225495629,0.0011312721945991,0.742428345122673,0.744509803921569,0.90235294117647,0.403843137254902,0.00239639812771748,0.744040482162668,0.0489530195975435
79291.7669890042,12.0525508593122,-0.979619703824473,0.0357187976218633,-0.104432605429106,0.000324658585625328,0.583561901416027,0.58243137254902,0.975843137254902,0.0908235294117647,0.0226162470102096,0.602628107717229,0.150386990827696
33347.7896757678,11.8198636250954,-0.649982614585791,0.0168501325004487,-0.718765509129455,0.000382183672543978,0.562426875431496,0.609647058823529,0.841803921568627,0.127686274509804,0.0261017522171239,0.585171320558219,0.161560367098877
10156.5220913956,11.4950504064513,-1.19403737877315,0.00890303560934006,-0.0327516706938981,0.000462724675309451,0.382530428052696,0.388823529411765,0.676392156862745,0.0410588235294118,0.0166993932785172,0.403768069084651,0.129226132335984
19470.4291466236,10.4898751786329,-1.07530661456849,0.0112242431096972,-0.0224004516129582,0.000930215578619313,0.395283919285461,0.393137254901961,0.574039215686275,0.177019607843137,0.00756321220879163,0.404737600702147,0.0869667304708624
82043.6057336117,11.3606081109027,-0.66548591261999,0.0215940462672484,-0.295133448660386,0.000504542395800712,0.566559097151071,0.573843137254902,0.836980392156863,0.285137254901961,0.00654458244900567,0.572305658618205,0.0808985936157463
7879.43307636294,11.3392470673619,-0.689785302900146,0.00369609522141917,0.062912499067337,0.000519643929334415,0.455854816246391,0.445882352941176,0.742823529411765,0.190823529411765,0.00937459137678438,0.466023547134009,0.0968224735109798
110829.941454007,12.4811010083023,-0.826875105668553,0.0359343877043573,0.0272699536475712,0.000219847545105717,0.580398641622764,0.577725490196078,0.847725490196078,0.216941176470588,0.011307825797875,0.590059635521769,0.106338261213333
25547.6468097993,11.1475831935831,-0.956850205969268,0.0136681185658058,-0.416194042755183,0.000641310770734987,0.475413102833806,0.496666666666667,0.733647058823529,0.12678431372549,0.0137359482162513,0.48964623725347,0.117200461672518
118100.226067448,12.9922487311023,-0.516868967246493,0.0452837317452139,0.459625725068856,0.000170142047724214,0.619447210941436,0.594666666666667,0.999450980392157,0.111372549019608,0.022232556139523,0.637139958613815,0.14910585548369
65406.6907109327,11.0274044967705,-0.554971309745072,0.0134826063322783,0.251077735418578,0.000665243299689275,0.582769552355666,0.574392156862745,0.753254901960784,0.258941176470588,0.00457650133358118,0.586682902770294,0.0676498435591774
191357.790266001,13.1244883365578,0.0778302306403829,0.0938954714426768,-0.626089986396396,0.000157560413891483,0.508672990480958,0.525333333333333,0.923607843137255,0.017921568627451,0.0170661644357167,0.525180303402717,0.130637530731856
17467.8889579239,12.1973252251822,-0.872648273150711,0.00990527540043497,0.415227624066585,0.000264835724924984,0.491013059171448,0.46043137254902,0.969450980392157,0.109411764705882,0.018493749866351,0.509497104320341,0.135991727198205
47292.8233295394,11.6787097379186,0.280690122565858,0.016286998472259,-0.55674950798083,0.000477583612922771,0.523326056910053,0.530941176470588,0.92,0.101764705882353,0.00940865993701022,0.532239387326047,0.096998247082152
333488.665117201,12.5463839158087,1.22457805169855,0.0764311579075299,-0.856528090615967,0.00023903046580046,0.658814807139896,0.674980392156863,0.976274509803921,0.014,0.0102935142919028,0.666581165863473,0.101456957828937
28439.2832175579,12.4191205774295,-0.648301352244369,0.0290550648003528,0.618737187440741,0.00025669021192113,0.3891884918721,0.345058823529412,0.983921568627451,0.0755686274509804,0.0307048216529573,0.426816479501514,0.175227913452615
31158.9067456794,11.7956179678938,-1.30508403272043,0.0195447263404379,-0.3052784067131,0.000382619288268962,0.546046426439316,0.582941176470588,0.926313725490196,0.146274509803922,0.0342378851177464,0.576545071693475,0.185034821365456
43402.4139597586,11.247993752366,-0.577728472606603,0.0138081357728375,-0.564410125578621,0.000576565141405507,0.623740909365715,0.649450980392157,0.829019607843137,0.108588235294118,0.0140308619821126,0.634888536431533,0.118451939545592
11840.6552603291,11.3521373550308,-1.3107279869332,0.0147153401338814,-0.147355459943973,0.000508108514907927,0.333681728318741,0.351019607843137,0.924,0.00576470588235294,0.0216022158378944,0.364616879895276,0.146976922807271
21626.1532255117,10.7372206332732,-1.13874015255585,0.0109449846646884,0.268253333273591,0.000785015636764593,0.42260665796824,0.406470588235294,0.786,0.174509803921569,0.00718579235075855,0.431024498119787,0.0847690530250194
384971.557206794,12.2450862292642,0.132412965443244,0.0546029745508204,-0.631355930199818,0.000299368350485282,0.783363567232048,0.794705882352941,0.952509803921568,0.335098039215686,0.00727241323869487,0.787991675067285,0.0852784453346499
147592.314873965,11.8406788801982,-0.90119212353725,0.0627905937280229,-0.348600644505639,0.000372012835110566,0.488126108502213,0.50643137254902,0.922392156862745,0.158039215686275,0.00935565754693418,0.497617061254948,0.096724648083796
205959.289450773,11.733383781227,-1.0303841819791,0.11313404435742,-0.254224683641591,0.000421872559299362,0.525065133220551,0.542,0.915254901960784,0.107960784313725,0.0224975783854826,0.546068622003744,0.149991927734404
7154.68611511726,11.627230211922,-0.880292330795949,0.00522729273853268,0.344126030510971,0.000408592020579691,0.37622883931774,0.360392156862745,0.622509803921569,0.12721568627451,0.0108188543956397,0.390341854700251,0.104013722150684
265099.804087169,12.1507987292928,-0.389324876009718,0.085033755329056,-0.0212795996033417,0.000332627487316448,0.575899994914894,0.581843137254902,0.915450980392157,0.0878039215686275,0.010725094885098,0.585137492540197,0.103562033994597
85548.5628684306,11.6987907880655,-0.673615626671356,0.0176400780030059,0.168723382329668,0.000436013574130632,0.660877436978718,0.648196078431372,0.920980392156863,0.342392156862745,0.00752454099361371,0.66654593886964,0.0867441121553141
341251.6963727,12.9638861541681,-0.520754524870915,0.103219715206029,-0.363786783573683,0.000198133331938819,0.711392408259782,0.727411764705882,1,0.211529411764706,0.0234226232179094,0.727668705802268,0.153044513844533
34650.4198082522,10.1655877795515,-0.527267546163396,0.00746099368125085,-0.00392035560172797,0.00116347297612855,0.503523921081289,0.500941176470588,0.854117647058824,0.284117647058824,0.00277651843635831,0.506273480442371,0.052692679153354
155633.405140875,11.4118935131432,-0.86563305749995,0.034484088499367,-0.153563796371107,0.000498663655366321,0.693088129771973,0.692470588235294,0.919686274509804,0.208705882352941,0.0100043458098166,0.700268141441953,0.100021726688838
3832.78271759477,11.3958713264078,-1.39861751396381,0.00531341038389729,0.0704867300510178,0.000479263498443904,0.316411412589022,0.305803921568627,0.752745098039216,0.0216470588235294,0.0221384464176383,0.349648283688343,0.148789940579457
165203.363537196,11.985380415229,0.582808990103632,0.0553942620332922,-0.599162465239891,0.000353463106263837,0.516681237765439,0.522,0.888039215686274,0.101882352941176,0.00890635640227652,0.5252293241897,0.0943734941722331
33388.1213522599,11.7556983407492,-1.06925344197467,0.0271559811928007,0.100410659290121,0.000392340599455839,0.42945236576025,0.426078431372549,0.816156862745098,0.0994509803921569,0.024553521023042,0.45714625864693,0.15669563179311
82134.5667006767,12.8954440016888,-1.32393015801802,0.0450178366123875,0.0328876005006853,0.000192036370070145,0.597787677347897,0.592901960784314,1,0.208313725490196,0.0369344724346931,0.627920697477726,0.192183434339937
35121.921968875,11.8975371118306,-1.05763518144361,0.042287309372943,0.604614899881853,0.000374014330056105,0.348819416171046,0.289725490196078,0.78,0.0652549019607843,0.0253852189581397,0.383484155819774,0.159327395504162
26590.4499049904,12.1766924698585,-0.735934852163726,0.0138102625657135,0.0563334310152084,0.000281859357047947,0.493518034632309,0.488823529411765,0.764117647058823,0.157764705882353,0.0165061278986323,0.509966682214584,0.128476176385477
103794.293819785,11.9903982018906,-0.279319782531711,0.0292713436112517,-0.778199048448101,0.000431009741840438,0.725271501751436,0.767686274509804,0.999176470588235,0.221764705882353,0.0205864465534681,0.739327457486327,0.143479777507034
226880.799260651,10.657336430236,-0.418483877159536,0.0469343211814902,-0.46331499478043,0.000862661429510062,0.610203961178386,0.622745098039216,0.911607843137255,0.364862745098039,0.0056793227200194,0.614839969012214,0.0753612813055842
9188.22999587697,11.2571299131305,-0.761428557756471,0.00265327436595444,-0.308710034034535,0.000537905894553667,0.533783206871192,0.539803921568627,0.768352941176471,0.295490196078431,0.00613720033667558,0.539501175033286,0.0783402855284277
83951.3558247551,10.6224858843888,1.68931889064712,0.027351265376357,-1.25974136046634,0.000959083452069267,0.531860397256741,0.555019607843137,0.848823529411765,0.0115294117647059,0.009351867277385,0.540580536917907,0.0967050530085424
19226.8086149173,12.0798539788683,-0.30448258692532,0.0146277040699786,0.759186204540488,0.00031546649057581,0.388000168996709,0.356392156862745,0.991529411764706,0.10121568627451,0.0151686357928338,0.407078169641142,0.123161015718586
